RingID,HoleID,Length,Total Length,Dip,DipOpposite,Dump,BT,Uphole,Offset,CollarOffset,CollarOffset Vertical,Charge Collar,Charge Length,Charge Length Total,Ungassed Charge Length,Ungassed Charge Length Total,Ungassed Collar Length,Ungassed Collar Length Total,Charge Toe,Explosive Name,Explosive Amount,Explosive Amount Total,Diameter,Subdrill,Delay,Primers,Primers(Toe),Primers(Col),Boosters,Boosters(Toe),Boosters(Col),CollarXYZ,CollarX,CollarY,CollarZ,ToeXYZ,ToeX,ToeY,ToeZ,ActualDrilled,Comments,Other,Rig,SampleHole,Pivot,PivotHeight,PivotHeightVertical,NoOfRods,NoOfRodsReal,Remote,SubRemote,TrueAzimuth,TrueDip,AzimuthOffset,Detonator
R15,H3,9.4644,9.4644,338.7263,21.2737,0.0000,Y,N,L0.0687,L1.8119,6.4228,3.7306,EMULSION 1.12[5.7339],5.7339,EMULSION 1.12[5.7339],5.7339,EMULSION 1.12[3.7306],3.7306,9.4644,EMULSION 1.12,EMULSION 1.12[29.1328],29.1328,76 mm,0.0000,115.0000,1,0.0000[115],9.4644[115],0,,,{7081.4349:-23423.4167:-1062.9384},7081.4349,-23423.4167,-1062.9384,{7083.6455:-23420.7890:-1054.1189},7083.6455,-23420.7890,-1054.1189,0.0000,,,SIMBA S7-D,N,5,1.9457,1.9457,0.0000,0.0000,,,40.0729,68.7263,0.0000,
R15,H4,12.8379,12.8379,343.6018,16.3982,0.0000,Y,N,R0.3885,L1.0872,6.6607,6.7660,EMULSION 1.12[6.0718],6.0718,EMULSION 1.12[6.0718],6.0718,EMULSION 1.12[6.7660],6.7660,12.8379,EMULSION 1.12,EMULSION 1.12[30.8500],30.8500,76 mm,0.0000,105.0000,1,2.0000[105],10.8379[105],0,,,{7080.9683:-23423.9713:-1062.7005},7080.9683,-23423.9713,-1062.7005,{7083.3015:-23421.1979:-1050.3849},7083.3015,-23421.1979,-1050.3849,0.0000,,,SIMBA S7-D,N,4,1.6459,1.6459,0.0000,0.0000,,,40.0729,73.6018,0.0000,
R15,H5,12.4502,12.4502,353.3944,6.6056,0.0000,Y,N,L0.1892,L0.7723,6.7196,4.1238,EMULSION 1.12[8.3264],8.3264,EMULSION 1.12[8.3264],8.3264,EMULSION 1.12[4.1238],4.1238,12.4502,EMULSION 1.12,EMULSION 1.12[42.3052],42.3052,76 mm,0.0000,95.0000,1,1.0000[95],11.4502[95],0,,,{7080.7656:-23424.2122:-1062.6417},7080.7656,-23424.2122,-1062.6417,{7081.6876:-23423.1163:-1050.2741},7081.6876,-23423.1163,-1050.2741,0.0000,,,SIMBA S7-D,N,2,1.6846,1.6846,0.0000,0.0000,,,40.0729,83.3944,0.0000,
R15,H6,12.3934,12.3934,0.4083,359.5917,0.0000,Y,N,R0.0059,R0.0408,6.7314,0.5000,EMULSION 1.12[11.8934],11.8934,EMULSION 1.12[11.8934],11.8934,EMULSION 1.12[0.5000],0.5000,12.3934,EMULSION 1.12,EMULSION 1.12[60.4284],60.4284,76 mm,0.0000,90.0000,2,2.0000[90];6.0000[90],10.3934[90];6.3934[90],0,,,{7080.2422:-23424.8344:-1062.6298},7080.2422,-23424.8344,-1062.6298,{7080.1853:-23424.9020:-1050.2367},7080.1853,-23424.9020,-1050.2367,0.0000,,,SIMBA S7-D,N,1,1.8335,1.8335,0.0000,0.0000,,,220.0729,89.5917,0.0000,
R15,H7,13.4876,13.4876,8.7267,351.2733,0.0000,N,N,R0.0059,R0.7433,6.6373,5.8234,EMULSION 1.12[7.6642],7.6642,EMULSION 1.12[7.6642],7.6642,EMULSION 1.12[5.8234],5.8234,13.4876,EMULSION 1.12,EMULSION 1.12[38.9407],38.9407,76 mm,0.0000,100.0000,1,2.0000[100],11.4876[100],0,,,{7079.7900:-23425.3720:-1062.7239},7079.7900,-23425.3720,-1062.7239,{7078.4726:-23426.9379:-1049.3924},7078.4726,-23426.9379,-1049.3924,0.0000,,,SIMBA S7-D,N,1,1.8335,1.8335,0.0000,0.0000,,,220.0729,81.2733,0.0000,
R15,H8,13.9432,13.9432,16.1780,343.8220,0.0000,N,N,L0.1493,R1.2636,6.5116,1.3420,EMULSION 1.12[12.6011],12.6011,EMULSION 1.12[12.6011],12.6011,EMULSION 1.12[1.3420],1.3420,13.9432,EMULSION 1.12,EMULSION 1.12[64.0243],64.0243,76 mm,0.0000,110.0000,2,2.0000[110];7.0000[110],11.9432[110];6.9432[110],0,,,{7079.4550:-23425.7701:-1062.8496},7079.4550,-23425.7701,-1062.8496,{7076.9541:-23428.7429:-1049.4586},7076.9541,-23428.7429,-1049.4586,0.0000,,,SIMBA S7-D,N,3,1.6415,1.6415,0.0000,0.0000,,,220.0729,73.8220,0.0000,
R15,H9,14.5000,14.5000,23.8516,336.1484,0.0000,N,N,L0.0307,R1.7796,6.4203,7.4678,EMULSION 1.12[4.8608],4.8608,EMULSION 1.12[4.8608],4.8608,EMULSION 1.12[7.4678],7.4678,12.3286,EMULSION 1.12,EMULSION 1.12[24.6969],24.6969,76 mm,0.0000,120.0000,1,0.0000[120],14.5000[120],0,,,{7079.1228:-23426.1650:-1062.9409},7079.1228,-23426.1650,-1062.9409,{7075.3482:-23430.6518:-1049.6793},7075.3482,-23430.6518,-1049.6793,0.0000,,,SIMBA S7-D,N,8,2.3258,2.3258,0.0000,0.0000,,,220.0729,66.1484,0.0000,
R15,H10,11.0000,11.0000,29.7449,330.2551,0.0000,N,N,L0.3347,R2.2475,6.3126,0.5000,EMULSION 1.12[10.5000],10.5000,EMULSION 1.12[10.5000],10.5000,EMULSION 1.12[0.5000],0.5000,11.0000,EMULSION 1.12,EMULSION 1.12[53.3488],53.3488,76 mm,0.0000,130.0000,2,2.0000[130];8.0000[130],9.0000[130];3.0000[130],0,,,{7078.8216:-23426.5231:-1063.0486},7078.8216,-23426.5231,-1063.0486,{7075.3082:-23430.6993:-1053.4979},7075.3082,-23430.6993,-1053.4979,0.0000,,,SIMBA S7-D,N,9,1.7937,1.7937,0.0000,0.0000,,,220.0729,60.2551,0.0000,
R15,H11,9.0000,9.0000,35.7792,324.2208,0.0000,N,N,L0.2587,R2.5573,5.8912,6.7798,EMULSION 1.12[2.2202],2.2202,EMULSION 1.12[2.2202],2.2202,EMULSION 1.12[6.7798],6.7798,9.0000,EMULSION 1.12,EMULSION 1.12[11.2806],11.2806,76 mm,0.0000,140.0000,1,0.0000[140],9.0000[140],0,,,{7078.6222:-23426.7601:-1063.4700},7078.6222,-23426.7601,-1063.4700,{7075.2347:-23430.7867:-1056.1685},7075.2347,-23430.7867,-1056.1685,0.0000,,,SIMBA S7-D,N,10,1.9837,1.9837,0.0000,0.0000,,,220.0729,54.2208,0.0000,
R15,H12,8.0000,8.0000,46.4840,313.5160,0.0000,N,N,L1.7408,R2.7001,5.6304,2.1264,EMULSION 1.12[5.8736],5.8736,EMULSION 1.12[5.8736],5.8736,EMULSION 1.12[2.1264],2.1264,8.0000,EMULSION 1.12,EMULSION 1.12[29.8430],29.8430,76 mm,0.0000,150.0000,1,1.0000[150],7.0000[150],0,,,{7078.5302:-23426.8694:-1063.7309},7078.5302,-23426.8694,-1063.7309,{7074.7954:-23431.3089:-1058.2224},7074.7954,-23431.3089,-1058.2224,0.0000,,,SIMBA S7-D,N,11,1.4137,1.4137,0.0000,0.0000,,,220.0729,43.5160,0.0000,
R15,H13,6.0000,6.0000,56.5393,303.4607,0.0000,N,N,L1.4368,R3.0358,4.8257,3.8269,EMULSION 1.12[2.1731],2.1731,EMULSION 1.12[2.1731],2.1731,EMULSION 1.12[3.8269],3.8269,6.0000,EMULSION 1.12,EMULSION 1.12[11.0412],11.0412,76 mm,0.0000,160.0000,1,0.0000[160],6.0000[160],0,,,{7078.3141:-23427.1263:-1064.5356},7078.3141,-23427.1263,-1064.5356,{7075.0917:-23430.9567:-1061.2274},7075.0917,-23430.9567,-1061.2274,0.0000,,,SIMBA S7-D,N,12,1.8697,1.8697,0.0000,0.0000,,,220.0729,33.4607,0.0000,
R15,H14,5.0000,5.0000,65.2907,294.7093,0.0000,N,N,L1.0948,R2.9628,3.8508,0.5000,EMULSION 1.12[4.5000],4.5000,EMULSION 1.12[4.5000],4.5000,EMULSION 1.12[0.5000],0.5000,5.0000,EMULSION 1.12,EMULSION 1.12[31.3545],31.3545,89 mm,0.0000,260.0000,1,1.0000[260],4.0000[260],0,,,{7078.3611:-23427.0704:-1065.5104},7078.3611,-23427.0704,-1065.5104,{7075.4370:-23430.5462:-1063.4203},7075.4370,-23430.5462,-1063.4203,0.0000,,,SIMBA S7-D,N,13,1.9837,1.9837,0.0000,0.0000,,,220.0729,24.7093,0.0000,
R15,H15,5.0000,5.0000,79.9805,280.0195,0.0000,N,N,L1.2848,R2.9321,3.3748,3.4897,EMULSION 1.12[1.5103],1.5103,EMULSION 1.12[1.5103],1.5103,EMULSION 1.12[3.4897],3.4897,5.0000,EMULSION 1.12,EMULSION 1.12[10.5230],10.5230,89 mm,0.0000,290.0000,1,0.0000[290],5.0000[290],0,,,{7078.3808:-23427.0470:-1065.9864},7078.3808,-23427.0470,-1065.9864,{7075.2111:-23430.8147:-1065.1165},7075.2111,-23430.8147,-1065.1165,0.0000,,,SIMBA S7-D,N,14,2.6298,2.6298,0.0000,0.0000,,,220.0729,10.0195,0.0000,
R15,H16,4.5000,4.5000,90.0000,270.0000,0.0000,N,N,L0.6986,R2.9892,3.0492,1.4020,EMULSION 1.12[3.0980],3.0980,EMULSION 1.12[3.0980],3.0980,EMULSION 1.12[1.4020],1.4020,4.5000,EMULSION 1.12,EMULSION 1.12[21.5860],21.5860,89 mm,0.0000,320.0000,1,0.0000[320],4.5000[320],0,,,{7078.3441:-23427.0906:-1066.3120},7078.3441,-23427.0906,-1066.3120,{7075.4472:-23430.5341:-1066.3120},7075.4472,-23430.5341,-1066.3120,0.0000,,,SIMBA S7-D,N,19,3.0492,3.0492,0.0000,0.0000,,,220.0729,0.0000,0.0000,
R15,H17,4.5000,4.5000,98.1472,261.8528,0.0000,N,N,L0.6106,R3.0462,2.7236,3.1970,EMULSION 1.12[1.3030],1.3030,EMULSION 1.12[1.3030],1.3030,EMULSION 1.12[3.1970],3.1970,4.5000,EMULSION 1.12,EMULSION 1.12[9.0791],9.0791,89 mm,0.0000,350.0000,1,0.0000[350],4.5000[350],0,,,{7078.3074:-23427.1342:-1066.6376},7078.3074,-23427.1342,-1066.6376,{7075.4398:-23430.5430:-1067.2753},7075.4398,-23430.5430,-1067.2753,0.0000,,,SIMBA S7-D,N,18,3.2471,3.2471,0.0000,0.0000,,,220.0729,-8.1472,0.0000,
R15,H18,4.5000,9.0000,102.9946,257.0054,0.0000,N,N,L0.2807,R2.9907,2.2063,0.5000,EMULSION 1.12[4.0000],4.0000,EMULSION 1.12[4.0000],4.0000,EMULSION 1.12[0.5000],0.5000,4.5000,EMULSION 1.12,EMULSION 1.12[36.6073],36.6073,102 mm,0.0000,380.0000,1,1.0000[380],3.5000[380],0,,,{7078.3431:-23427.0918:-1067.1549},7078.3431,-23427.0918,-1067.1549,{7075.5204:-23430.4471:-1068.1668},7075.5204,-23430.4471,-1068.1668,0.0000,,,SIMBA S7-D,N,17,2.9612,2.9612,0.0000,0.0000,,,220.0729,-12.9946,0.0000,
R15,H19,4.5000,9.0000,110.7400,249.2600,0.0000,N,N,L0.5666,R2.7870,1.5814,1.2824,EMULSION 1.12[3.0000],3.0000,EMULSION 1.12[3.0000],3.0000,EMULSION 1.12[1.2824],1.2824,4.2824,EMULSION 1.12,EMULSION 1.12[27.4555],27.4555,102 mm,0.0000,410.0000,0,,,0,,,{7078.4743:-23426.9359:-1067.7799},7078.4743,-23426.9359,-1067.7799,{7075.7651:-23430.1563:-1069.3734},7075.7651,-23430.1563,-1069.3734,0.0000,,,SIMBA S7-D,N,16,2.8513,2.8513,0.0000,0.0000,,,220.0729,-20.7400,0.0000,
R15,H20,2.0000,4.0000,119.8325,240.1675,0.0000,N,N,L0.0388,R2.5871,1.0155,0.5000,EMULSION 1.12[1.5000],1.5000,EMULSION 1.12[1.5000],1.5000,EMULSION 1.12[0.5000],0.5000,2.0000,EMULSION 1.12,EMULSION 1.12[13.7278],13.7278,102 mm,0.0000,430.0000,1,0.0000[430],2.0000[430],0,,,{7078.6030:-23426.7829:-1068.3457},7078.6030,-23426.7829,-1068.3457,{7077.4861:-23428.1106:-1069.3406},7077.4861,-23428.1106,-1069.3406,0.0000,,,SIMBA S7-D,N,15,2.5214,2.5214,0.0000,0.0000,,,220.0729,-29.8325,0.0000,
R16,H1,4.2909,4.2909,320.0862,39.9138,0.0000,N,N,L0.6017,L2.6095,4.1902,0.5000,EMULSION 1.12[3.7909],3.7909,EMULSION 1.12[3.7909],3.7909,EMULSION 1.12[0.5000],0.5000,4.2909,EMULSION 1.12,EMULSION 1.12[19.2609],19.2609,76 mm,0.0000,165.0000,1,0.0000[165],4.2909[165],0,,,{7080.4179:-23421.5188:-1065.4573},7080.4179,-23421.5188,-1065.4573,{7082.1903:-23419.4120:-1062.1661},7082.1903,-23419.4120,-1062.1661,0.0000,,,SIMBA S7-D,N,20,1.7902,1.7902,0.0000,0.0000,,,40.0729,50.0862,0.0000,
R16,H2,5.5888,5.5888,329.1696,30.8304,0.0000,Y,N,R0.2353,L2.1404,5.7363,0.5000,EMULSION 1.12[5.0888],5.0888,EMULSION 1.12[5.0888],5.0888,EMULSION 1.12[0.5000],0.5000,5.5888,EMULSION 1.12,EMULSION 1.12[25.8556],25.8556,76 mm,0.0000,155.0000,1,0.0000[155],5.5888[155],0,,,{7080.1159:-23421.8778:-1063.9112},7080.1159,-23421.8778,-1063.9112,{7081.9598:-23419.6859:-1059.1122},7081.9598,-23419.6859,-1059.1122,0.0000,,,SIMBA S7-D,N,6,1.7557,1.7557,0.0000,0.0000,,,40.0729,59.1696,0.0000,
R16,H3,9.1986,9.1986,338.7263,21.2737,0.0000,Y,N,L0.0687,L1.8048,6.4046,3.7306,EMULSION 1.12[5.4680],5.4680,EMULSION 1.12[5.4680],5.4680,EMULSION 1.12[3.7306],3.7306,9.1986,EMULSION 1.12,EMULSION 1.12[27.7821],27.7821,76 mm,0.0000,145.0000,1,0.0000[145],9.1986[145],0,,,{7079.8999:-23422.1346:-1063.2429},7079.8999,-23422.1346,-1063.2429,{7082.0484:-23419.5807:-1054.6711},7082.0484,-23419.5807,-1054.6711,0.0000,,,SIMBA S7-D,N,5,1.9457,1.9457,0.0000,0.0000,,,40.0729,68.7263,0.0000,
R16,H4,13.0068,13.0068,343.6018,16.3982,0.0000,Y,N,R0.3885,L1.1241,6.7861,0.5000,EMULSION 1.12[12.5068],12.5068,EMULSION 1.12[12.5068],12.5068,EMULSION 1.12[0.5000],0.5000,13.0068,EMULSION 1.12,EMULSION 1.12[63.5449],63.5449,76 mm,0.0000,135.0000,1,2.0000[135],11.0068[135],0,,,{7079.4616:-23422.6555:-1062.8615},7079.4616,-23422.6555,-1062.8615,{7081.8255:-23419.8456:-1050.3838},7081.8255,-23419.8456,-1050.3838,0.0000,,,SIMBA S7-D,N,4,1.6459,1.6459,0.0000,0.0000,,,40.0729,73.6018,0.0000,
R16,H5,12.6255,12.6255,353.3944,6.6056,0.0000,Y,N,L0.1892,L0.7905,6.8765,4.1238,EMULSION 1.12[8.5018],8.5018,EMULSION 1.12[8.5018],8.5018,EMULSION 1.12[4.1238],4.1238,12.6255,EMULSION 1.12,EMULSION 1.12[43.1961],43.1961,76 mm,0.0000,125.0000,1,1.0000[125],11.6255[125],0,,,{7079.2469:-23422.9108:-1062.7711},7079.2469,-23422.9108,-1062.7711,{7080.1818:-23421.7994:-1050.2293},7080.1818,-23421.7994,-1050.2293,0.0000,,,SIMBA S7-D,N,2,1.6846,1.6846,0.0000,0.0000,,,40.0729,83.3944,0.0000,
R16,H6,12.5493,12.5493,0.4083,359.5917,0.0000,N,N,R0.0059,R0.0422,6.9326,0.5000,EMULSION 1.12[12.0493],12.0493,EMULSION 1.12[12.0493],12.0493,EMULSION 1.12[0.5000],0.5000,12.5493,EMULSION 1.12,EMULSION 1.12[61.2204],61.2204,76 mm,0.0000,120.0000,2,2.0000[120];6.0000[120],10.5493[120];6.5493[120],0,,,{7078.7108:-23423.5480:-1062.7150},7078.7108,-23423.5480,-1062.7150,{7078.6532:-23423.6164:-1050.1660},7078.6532,-23423.6164,-1050.1660,0.0000,,,SIMBA S7-D,N,1,1.8335,1.8335,0.0000,0.0000,,,220.0729,89.5917,0.0000,
R16,H7,12.7884,12.7884,8.7267,351.2733,0.0000,N,N,R0.0059,R0.7812,6.8841,5.8234,EMULSION 1.12[6.9650],6.9650,EMULSION 1.12[6.9650],6.9650,EMULSION 1.12[5.8234],5.8234,12.7884,EMULSION 1.12,EMULSION 1.12[35.3880],35.3880,76 mm,0.0000,130.0000,1,2.0000[130],10.7884[130],0,,,{7078.2351:-23424.1134:-1062.7634},7078.2351,-23424.1134,-1062.7634,{7076.9860:-23425.5982:-1050.1231},7076.9860,-23425.5982,-1050.1231,0.0000,,,SIMBA S7-D,N,1,1.8335,1.8335,0.0000,0.0000,,,220.0729,81.2733,0.0000,
R16,H8,13.3062,13.3062,16.1780,343.8220,0.0000,Y,N,L0.1493,R1.3398,6.7743,1.3420,EMULSION 1.12[11.9642],11.9642,EMULSION 1.12[11.9642],11.9642,EMULSION 1.12[1.3420],1.3420,13.3062,EMULSION 1.12,EMULSION 1.12[60.7880],60.7880,76 mm,0.0000,140.0000,2,2.0000[140];7.0000[140],11.3062[140];6.3062[140],0,,,{7077.8755:-23424.5409:-1062.8732},7077.8755,-23424.5409,-1062.8732,{7075.4888:-23427.3779:-1050.0939},7075.4888,-23427.3779,-1050.0939,0.0000,,,SIMBA S7-D,N,3,1.6415,1.6415,0.0000,0.0000,,,220.0729,73.8220,0.0000,
R16,H9,14.0000,14.0000,23.8516,336.1484,0.0000,N,N,L0.0307,R1.8686,6.6216,7.4678,EMULSION 1.12[6.5322],6.5322,EMULSION 1.12[6.5322],6.5322,EMULSION 1.12[7.4678],7.4678,14.0000,EMULSION 1.12,EMULSION 1.12[33.1892],33.1892,76 mm,0.0000,150.0000,1,0.0000[150],14.0000[150],0,,,{7077.5350:-23424.9456:-1063.0259},7077.5350,-23424.9456,-1063.0259,{7073.8906:-23429.2777:-1050.2216},7073.8906,-23429.2777,-1050.2216,0.0000,,,SIMBA S7-D,N,8,2.3258,2.3258,0.0000,0.0000,,,220.0729,66.1484,0.0000,
R16,H10,12.0000,12.0000,29.7449,330.2551,0.0000,N,N,L0.3347,R2.2248,6.2729,0.5000,EMULSION 1.12[11.5000],11.5000,EMULSION 1.12[11.5000],11.5000,EMULSION 1.12[0.5000],0.5000,12.0000,EMULSION 1.12,EMULSION 1.12[58.4296],58.4296,76 mm,0.0000,160.0000,2,2.0000[160];8.0000[160],10.0000[160];4.0000[160],0,,,{7077.3057:-23425.2182:-1063.3746},7077.3057,-23425.2182,-1063.3746,{7073.4730:-23429.7741:-1052.9557},7073.4730,-23429.7741,-1052.9557,0.0000,,,SIMBA S7-D,N,9,1.7937,1.7937,0.0000,0.0000,,,220.0729,60.2551,0.0000,
R16,H11,10.0000,10.0000,35.7792,324.2208,0.0000,N,N,L0.2587,R2.4227,5.7045,6.7798,EMULSION 1.12[0.6137],0.6137,EMULSION 1.12[0.6137],0.6137,EMULSION 1.12[6.7798],6.7798,7.3935,EMULSION 1.12,EMULSION 1.12[3.1181],3.1181,76 mm,0.0000,170.0000,1,0.0000[170],10.0000[170],0,,,{7077.1783:-23425.3696:-1063.9430},7077.1783,-23425.3696,-1063.9430,{7073.4145:-23429.8436:-1055.8302},7073.4145,-23429.8436,-1055.8302,0.0000,,,SIMBA S7-D,N,10,1.9837,1.9837,0.0000,0.0000,,,220.0729,54.2208,0.0000,
R16,H12,8.0000,8.0000,46.4840,313.5160,0.0000,N,N,L1.7408,R2.5058,5.4458,2.1264,EMULSION 1.12[3.7090],3.7090,EMULSION 1.12[3.7090],3.7090,EMULSION 1.12[2.1264],2.1264,5.8353,EMULSION 1.12,EMULSION 1.12[18.8446],18.8446,76 mm,0.0000,180.0000,1,1.0000[180],7.0000[180],0,,,{7077.1249:-23425.4331:-1064.2018},7077.1249,-23425.4331,-1064.2018,{7073.3901:-23429.8726:-1058.6933},7073.3901,-23429.8726,-1058.6933,0.0000,,,SIMBA S7-D,N,11,1.4137,1.4137,0.0000,0.0000,,,220.0729,43.5160,0.0000,
R16,H13,6.0000,6.0000,56.5393,303.4607,0.0000,N,N,L1.4368,R2.7626,4.6451,3.8269,EMULSION 1.12[0.9281],0.9281,EMULSION 1.12[0.9281],0.9281,EMULSION 1.12[3.8269],3.8269,4.7550,EMULSION 1.12,EMULSION 1.12[4.7155],4.7155,76 mm,0.0000,190.0000,1,0.0000[190],6.0000[190],0,,,{7076.9595:-23425.6297:-1065.0024},7076.9595,-23425.6297,-1065.0024,{7073.7371:-23429.4601:-1061.6942},7073.7371,-23429.4601,-1061.6942,0.0000,,,SIMBA S7-D,N,12,1.8697,1.8697,0.0000,0.0000,,,220.0729,33.4607,0.0000,
R16,H14,5.0000,5.0000,65.2907,294.7093,0.0000,N,N,L1.0948,R2.8835,3.8143,0.5000,EMULSION 1.12[3.7271],3.7271,EMULSION 1.12[3.7271],3.7271,EMULSION 1.12[0.5000],0.5000,4.2271,EMULSION 1.12,EMULSION 1.12[25.9690],25.9690,89 mm,0.0000,270.0000,1,1.0000[270],4.0000[270],0,,,{7076.8817:-23425.7222:-1065.8332},7076.8817,-23425.7222,-1065.8332,{7073.9576:-23429.1980:-1063.7432},7073.9576,-23429.1980,-1063.7432,0.0000,,,SIMBA S7-D,N,13,1.9837,1.9837,0.0000,0.0000,,,220.0729,24.7093,0.0000,
R16,H15,4.5000,4.5000,79.9805,280.0195,0.0000,N,N,L1.2848,R2.9596,3.3797,3.4897,EMULSION 1.12[1.0103],1.0103,EMULSION 1.12[1.0103],1.0103,EMULSION 1.12[3.4897],3.4897,4.5000,EMULSION 1.12,EMULSION 1.12[7.0392],7.0392,89 mm,0.0000,300.0000,1,0.0000[300],4.5000[300],0,,,{7076.8327:-23425.7804:-1066.2679},7076.8327,-23425.7804,-1066.2679,{7073.9800:-23429.1714:-1065.4850},7073.9800,-23429.1714,-1065.4850,0.0000,,,SIMBA S7-D,N,14,2.6298,2.6298,0.0000,0.0000,,,220.0729,10.0195,0.0000,
R16,H16,4.5000,4.5000,90.0000,270.0000,0.0000,N,N,L0.6986,R3.0174,3.0492,1.4020,EMULSION 1.12[3.0980],3.0980,EMULSION 1.12[3.0980],3.0980,EMULSION 1.12[1.4020],1.4020,4.5000,EMULSION 1.12,EMULSION 1.12[21.5860],21.5860,89 mm,0.0000,330.0000,1,0.0000[330],4.5000[330],0,,,{7076.7955:-23425.8247:-1066.5983},7076.7955,-23425.8247,-1066.5983,{7073.8986:-23429.2682:-1066.5983},7073.8986,-23429.2682,-1066.5983,0.0000,,,SIMBA S7-D,N,19,3.0492,3.0492,0.0000,0.0000,,,220.0729,0.0000,0.0000,
R16,H17,4.5000,4.5000,98.1472,261.8528,0.0000,N,N,L0.6106,R3.0752,2.7195,3.1970,EMULSION 1.12[1.3030],1.3030,EMULSION 1.12[1.3030],1.3030,EMULSION 1.12[3.1970],3.1970,4.5000,EMULSION 1.12,EMULSION 1.12[9.0791],9.0791,89 mm,0.0000,360.0000,1,0.0000[360],4.5000[360],0,,,{7076.7583:-23425.8689:-1066.9281},7076.7583,-23425.8689,-1066.9281,{7073.8906:-23429.2776:-1067.5658},7073.8906,-23429.2776,-1067.5658,0.0000,,,SIMBA S7-D,N,18,3.2471,3.2471,0.0000,0.0000,,,220.0729,-8.1472,0.0000,
R16,H18,4.5000,9.0000,102.9946,257.0054,0.0000,N,N,L0.2807,R3.0335,2.1964,0.5000,EMULSION 1.12[4.0000],4.0000,EMULSION 1.12[4.0000],4.0000,EMULSION 1.12[0.5000],0.5000,4.5000,EMULSION 1.12,EMULSION 1.12[36.6073],36.6073,102 mm,0.0000,390.0000,1,1.0000[390],3.5000[390],0,,,{7076.7852:-23425.8370:-1067.4511},7076.7852,-23425.8370,-1067.4511,{7073.9624:-23429.1923:-1068.4630},7073.9624,-23429.1923,-1068.4630,0.0000,,,SIMBA S7-D,N,17,2.9612,2.9612,0.0000,0.0000,,,220.0729,-12.9946,0.0000,
R16,H19,4.0000,8.0000,110.7400,249.2600,0.0000,N,N,L0.5666,R2.9040,1.5371,1.2824,EMULSION 1.12[2.7176],2.7176,EMULSION 1.12[2.7176],2.7176,EMULSION 1.12[1.2824],1.2824,4.0000,EMULSION 1.12,EMULSION 1.12[24.8712],24.8712,102 mm,0.0000,420.0000,1,0.0000[420],4.0000[420],0,,,{7076.8685:-23425.7379:-1068.1105},7076.8685,-23425.7379,-1068.1105,{7074.4604:-23428.6004:-1069.5270},7074.4604,-23428.6004,-1069.5270,0.0000,,,SIMBA S7-D,N,16,2.8513,2.8513,0.0000,0.0000,,,220.0729,-20.7400,0.0000,
R16,H20,2.0000,4.0000,119.8325,240.1675,0.0000,N,N,L0.0388,R2.7182,0.9404,0.5000,EMULSION 1.12[1.5000],1.5000,EMULSION 1.12[1.5000],1.5000,EMULSION 1.12[0.5000],0.5000,2.0000,EMULSION 1.12,EMULSION 1.12[13.7278],13.7278,102 mm,0.0000,440.0000,1,0.0000[440],2.0000[440],0,,,{7076.9881:-23425.5957:-1068.7072},7076.9881,-23425.5957,-1068.7072,{7075.8712:-23426.9233:-1069.7021},7075.8712,-23426.9233,-1069.7021,0.0000,,,SIMBA S7-D,N,15,2.5214,2.5214,0.0000,0.0000,,,220.0729,-29.8325,0.0000,
R17,H1,4.7201,4.7201,322.0420,37.9580,0.0000,N,N,L0.6787,L2.4941,4.0839,0.5000,EMULSION 1.12[4.2201],4.2201,EMULSION 1.12[4.2201],4.2201,EMULSION 1.12[0.5000],0.5000,4.7201,EMULSION 1.12,EMULSION 1.12[21.4416],21.4416,76 mm,0.0000,195.0000,1,0.0000[195],4.7201[195],0,,,{7078.8131:-23420.3196:-1065.8499},7078.8131,-23420.3196,-1065.8499,{7080.6821:-23418.0980:-1062.1283},7080.6821,-23418.0980,-1062.1283,0.0000,,,SIMBA S7-D,N,20,1.7568,1.7568,0.0000,0.0000,,,40.0729,52.0420,0.0000,
R17,H2,5.4824,5.4824,329.1696,30.8304,0.0000,Y,N,R0.2353,L2.2904,5.9876,0.5000,EMULSION 1.12[4.9824],4.9824,EMULSION 1.12[4.9824],4.9824,EMULSION 1.12[0.5000],0.5000,5.4824,EMULSION 1.12,EMULSION 1.12[25.3149],25.3149,76 mm,0.0000,185.0000,1,0.0000[185],5.4824[185],0,,,{7078.6820:-23420.4755:-1063.9462},7078.6820,-23420.4755,-1063.9462,{7080.4908:-23418.3254:-1059.2385},7080.4908,-23418.3254,-1059.2385,0.0000,,,SIMBA S7-D,N,6,1.7557,1.7557,0.0000,0.0000,,,40.0729,59.1696,0.0000,
R17,H3,8.5129,8.5129,338.7263,21.2737,0.0000,Y,N,L0.0687,L1.9917,6.8848,3.7306,EMULSION 1.12[4.7823],4.7823,EMULSION 1.12[4.7823],4.7823,EMULSION 1.12[3.7306],3.7306,8.5129,EMULSION 1.12,EMULSION 1.12[24.2982],24.2982,76 mm,0.0000,175.0000,1,0.0000[175],8.5129[175],0,,,{7078.4898:-23420.7040:-1063.0490},7078.4898,-23420.7040,-1063.0490,{7080.4781:-23418.3405:-1055.1162},7080.4781,-23418.3405,-1055.1162,0.0000,,,SIMBA S7-D,N,5,1.9457,1.9457,0.0000,0.0000,,,40.0729,68.7263,0.0000,
